datetime,open,close,high,low,volume
2025-07-23 22:00:00+00:00,23401.0,23388.0,23405.5,23380.25,0
2025-07-23 23:00:00+00:00,23388.25,23401.0,23405.0,23385.25,10370
2025-07-24 00:00:00+00:00,23400.5,23394.0,23406.0,23382.0,12370
2025-07-24 01:00:00+00:00,23393.75,23408.75,23422.5,23389.75,13269
2025-07-24 02:00:00+00:00,23408.0,23405.0,23415.25,23400.25,6934
2025-07-24 03:00:00+00:00,23405.0,23380.0,23405.5,23375.25,9970
2025-07-24 04:00:00+00:00,23382.5,23380.0,23384.25,23372.25,6982
2025-07-24 05:00:00+00:00,23379.75,23373.75,23385.25,23373.0,4456
2025-07-24 06:00:00+00:00,23373.25,23359.75,23392.25,23354.0,13797
2025-07-24 07:00:00+00:00,23359.0,23369.25,23371.0,23352.5,13680
2025-07-24 08:00:00+00:00,23369.0,23390.75,23391.0,23347.25,18183
2025-07-24 09:00:00+00:00,23391.0,23390.25,23397.0,23381.75,8536
2025-07-24 10:00:00+00:00,23390.5,23373.25,23395.5,23363.5,13641
2025-07-24 11:00:00+00:00,23373.5,23386.5,23403.0,23366.25,15621
2025-07-24 12:00:00+00:00,23386.0,23360.5,23392.5,23326.75,42313
2025-07-24 13:00:00+00:00,23360.25,23363.0,23400.75,23333.5,170179
2025-07-24 14:00:00+00:00,23363.25,23372.75,23381.0,23298.5,183097
2025-07-24 15:00:00+00:00,23372.75,23388.25,23400.5,23368.75,103616
2025-07-24 16:00:00+00:00,23387.75,23370.75,23389.25,23340.0,94068
2025-07-24 17:00:00+00:00,23370.0,23384.0,23421.75,23366.25,79640
2025-07-24 18:00:00+00:00,23384.25,23400.5,23425.0,23376.75,77003
2025-07-24 19:00:00+00:00,23399.75,23376.5,23423.0,23372.25,90810
2025-07-24 20:00:00+00:00,23376.25,23395.0,23402.75,23366.75,28856
2025-07-24 22:00:00+00:00,23391.25,23401.25,23416.0,23385.0,0
2025-07-24 23:00:00+00:00,23401.25,23406.25,23410.0,23390.25,9211
2025-07-25 00:00:00+00:00,23406.5,23414.5,23423.5,23400.75,12302
2025-07-25 01:00:00+00:00,23414.75,23426.5,23438.25,23409.75,12211
2025-07-25 02:00:00+00:00,23427.0,23421.75,23436.5,23420.25,7073
2025-07-25 03:00:00+00:00,23422.0,23429.75,23442.0,23420.75,7966
2025-07-25 04:00:00+00:00,23429.0,23398.0,23431.75,23392.75,11866
2025-07-25 05:00:00+00:00,23398.0,23408.0,23410.0,23395.5,6158
2025-07-25 06:00:00+00:00,23408.0,23390.5,23413.0,23388.75,8557
2025-07-25 07:00:00+00:00,23391.75,23366.75,23394.5,23355.0,25227
2025-07-25 08:00:00+00:00,23366.25,23374.75,23381.25,23348.75,16461
2025-07-25 09:00:00+00:00,23375.25,23374.0,23377.25,23356.25,9427
2025-07-25 10:00:00+00:00,23374.0,23387.75,23391.25,23370.5,9459
2025-07-25 11:00:00+00:00,23387.75,23365.25,23388.75,23360.5,12859
2025-07-25 12:00:00+00:00,23365.25,23371.25,23387.0,23359.0,18430
2025-07-25 13:00:00+00:00,23371.25,23389.75,23408.0,23330.25,160017
2025-07-25 14:00:00+00:00,23389.75,23405.25,23423.0,23383.5,150193
2025-07-25 15:00:00+00:00,23405.5,23420.75,23428.75,23392.5,85126
2025-07-25 16:00:00+00:00,23421.25,23450.25,23477.0,23415.75,96345
2025-07-25 17:00:00+00:00,23450.25,23439.0,23455.25,23431.75,62894
2025-07-25 18:00:00+00:00,23439.5,23443.0,23460.0,23428.5,59102
2025-07-25 19:00:00+00:00,23443.25,23422.25,23455.5,23408.0,78226
2025-07-25 20:00:00+00:00,23422.0,23447.25,23448.75,23406.75,31108
2025-07-28 00:00:00+00:00,23540.25,23543.5,23546.0,23533.75,7134
2025-07-28 01:00:00+00:00,23543.5,23541.75,23544.25,23530.5,9230
2025-07-28 02:00:00+00:00,23541.75,23552.0,23566.5,23537.25,12049
2025-07-28 03:00:00+00:00,23551.0,23549.75,23552.75,23541.5,5929
2025-07-28 04:00:00+00:00,23549.25,23559.75,23564.75,23545.0,6310
2025-07-28 05:00:00+00:00,23559.5,23574.0,23578.0,23558.5,8625
2025-07-28 06:00:00+00:00,23574.0,23560.5,23585.0,23560.0,12064
2025-07-28 07:00:00+00:00,23560.75,23548.25,23565.75,23533.0,19209
2025-07-28 08:00:00+00:00,23547.5,23536.5,23549.5,23533.25,11195
2025-07-28 09:00:00+00:00,23536.75,23526.75,23542.75,23522.75,9541
2025-07-28 10:00:00+00:00,23526.5,23494.0,23527.25,23483.0,19505
2025-07-28 11:00:00+00:00,23493.5,23502.25,23507.5,23489.25,14701
2025-07-28 12:00:00+00:00,23501.75,23514.0,23521.0,23486.25,22318
2025-07-28 13:00:00+00:00,23514.5,23520.0,23525.0,23462.5,168380
2025-07-28 14:00:00+00:00,23520.25,23493.25,23527.75,23466.25,148308
2025-07-28 15:00:00+00:00,23493.0,23494.0,23500.25,23437.0,108786
2025-07-28 16:00:00+00:00,23494.0,23485.5,23507.75,23473.5,72433
2025-07-28 17:00:00+00:00,23486.25,23461.25,23488.5,23454.75,68182
2025-07-28 18:00:00+00:00,23461.0,23462.75,23472.25,23440.0,74308
2025-07-28 19:00:00+00:00,23462.5,23491.75,23495.75,23450.0,69138
2025-07-28 20:00:00+00:00,23491.75,23509.0,23516.5,23487.5,27239
2025-07-28 22:00:00+00:00,23505.25,23526.5,23530.5,23503.0,0
2025-07-28 23:00:00+00:00,23526.25,23528.5,23532.5,23517.25,7366
2025-07-29 00:00:00+00:00,23528.5,23533.5,23537.25,23514.5,10348
2025-07-29 01:00:00+00:00,23533.25,23528.0,23545.5,23525.5,8918
2025-07-29 02:00:00+00:00,23527.25,23538.25,23539.5,23521.25,8031
2025-07-29 03:00:00+00:00,23538.0,23543.5,23546.75,23535.5,6203
2025-07-29 04:00:00+00:00,23547.0,23543.25,23552.0,23539.25,6232
2025-07-29 05:00:00+00:00,23542.75,23547.25,23553.0,23541.0,4300
2025-07-29 06:00:00+00:00,23547.75,23544.5,23554.75,23541.5,7956
2025-07-29 07:00:00+00:00,23545.25,23588.0,23598.75,23545.0,20877
2025-07-29 08:00:00+00:00,23588.0,23582.5,23593.5,23575.75,11583
2025-07-29 09:00:00+00:00,23583.0,23598.75,23606.75,23579.5,12570
2025-07-29 10:00:00+00:00,23598.0,23599.0,23609.25,23592.0,11773
2025-07-29 11:00:00+00:00,23599.0,23600.25,23606.25,23578.5,16774
2025-07-29 12:00:00+00:00,23600.25,23578.75,23615.0,23572.5,25609
2025-07-29 13:00:00+00:00,23579.25,23582.25,23652.25,23556.0,184310
2025-07-29 14:00:00+00:00,23588.75,23527.25,23592.5,23514.0,187820
2025-07-29 15:00:00+00:00,23527.25,23503.75,23542.5,23438.0,196538
2025-07-29 16:00:00+00:00,23503.5,23507.0,23513.75,23448.75,102804
2025-07-29 17:00:00+00:00,23507.0,23491.75,23524.25,23462.0,91731
2025-07-29 18:00:00+00:00,23491.75,23478.25,23506.0,23468.75,66329
2025-07-29 19:00:00+00:00,23478.0,23457.0,23486.25,23422.0,108541
2025-07-29 20:00:00+00:00,23457.0,23451.5,23462.5,23445.0,24133
2025-07-29 22:00:00+00:00,23451.5,23471.0,23474.75,23448.25,0
2025-07-29 23:00:00+00:00,23471.0,23474.75,23482.5,23465.0,8439
2025-07-30 00:00:00+00:00,23474.5,23486.5,23490.5,23471.0,9241
2025-07-30 01:00:00+00:00,23485.5,23485.75,23492.25,23466.25,9923
2025-07-30 02:00:00+00:00,23485.75,23493.0,23496.5,23480.5,6799
2025-07-30 03:00:00+00:00,23493.75,23498.0,23507.0,23492.0,5878
2025-07-30 04:00:00+00:00,23501.75,23503.5,23508.0,23498.0,3703
2025-07-30 05:00:00+00:00,23503.25,23503.5,23510.0,23488.25,6756
2025-07-30 06:00:00+00:00,23503.0,23499.25,23510.75,23496.5,6524
2025-07-30 07:00:00+00:00,23499.0,23499.25,23507.75,23474.25,16423
2025-07-30 08:00:00+00:00,23499.25,23483.25,23512.0,23463.0,16304
2025-07-30 09:00:00+00:00,23482.75,23492.25,23498.0,23474.75,9642
2025-07-30 10:00:00+00:00,23493.0,23507.5,23508.75,23488.75,10827
2025-07-30 11:00:00+00:00,23508.0,23507.75,23521.5,23497.75,15401
2025-07-30 12:00:00+00:00,23508.0,23490.0,23508.0,23471.0,38222
2025-07-30 13:00:00+00:00,23490.0,23483.5,23526.5,23450.25,141139
2025-07-30 14:00:00+00:00,23483.25,23515.0,23541.25,23463.75,133052
2025-07-30 15:00:00+00:00,23515.0,23530.25,23530.5,23475.0,99483
2025-07-30 16:00:00+00:00,23529.75,23534.25,23547.25,23516.5,65049
2025-07-30 17:00:00+00:00,23534.25,23540.25,23551.25,23522.75,44363
2025-07-30 18:00:00+00:00,23541.75,23412.25,23589.75,23400.5,214836
2025-07-30 19:00:00+00:00,23412.25,23484.0,23490.0,23355.0,228969
2025-07-30 20:00:00+00:00,23484.25,23662.25,23687.75,23471.75,111401
2025-07-30 22:00:00+00:00,23698.0,23728.75,23737.25,23688.25,0
2025-07-30 23:00:00+00:00,23728.0,23725.0,23740.75,23722.75,13027
2025-07-31 00:00:00+00:00,23725.0,23754.5,23758.0,23711.75,21592
2025-07-31 01:00:00+00:00,23754.5,23769.5,23780.0,23746.25,14714
2025-07-31 02:00:00+00:00,23769.75,23787.25,23796.5,23767.75,11143
2025-07-31 03:00:00+00:00,23787.25,23798.0,23801.0,23778.75,9633
2025-07-31 04:00:00+00:00,23799.0,23805.5,23809.75,23781.5,11253
2025-07-31 05:00:00+00:00,23805.25,23799.75,23809.5,23784.5,11570
2025-07-31 06:00:00+00:00,23800.0,23797.25,23806.5,23777.25,13259
2025-07-31 07:00:00+00:00,23797.5,23825.0,23848.0,23783.5,25121
2025-07-31 08:00:00+00:00,23825.25,23799.5,23826.25,23793.75,18668
2025-07-31 09:00:00+00:00,23800.0,23783.25,23808.5,23782.0,11738
2025-07-31 10:00:00+00:00,23783.25,23776.75,23803.25,23772.25,13982
2025-07-31 11:00:00+00:00,23776.25,23763.5,23800.75,23752.75,29187
2025-07-31 12:00:00+00:00,23763.0,23802.0,23809.5,23755.75,39814
2025-07-31 13:00:00+00:00,23801.75,23671.25,23804.75,23608.25,231891
2025-07-31 14:00:00+00:00,23671.25,23541.25,23700.0,23535.0,248960
2025-07-31 15:00:00+00:00,23541.0,23584.25,23584.5,23483.75,197947
2025-07-31 16:00:00+00:00,23583.5,23569.5,23617.0,23557.5,98564
2025-07-31 17:00:00+00:00,23570.25,23389.25,23571.75,23364.75,225013
2025-07-31 18:00:00+00:00,23389.75,23415.0,23465.25,23305.75,205321
2025-07-31 19:00:00+00:00,23415.0,23354.0,23442.75,23312.5,193510
2025-07-31 20:00:00+00:00,23354.25,23329.25,23450.0,23286.5,74887
2025-07-31 22:00:00+00:00,23323.5,23285.5,23347.5,23241.75,0
2025-07-31 23:00:00+00:00,23285.25,23297.5,23309.75,23264.75,27796
2025-08-01 00:00:00+00:00,23298.25,23279.75,23303.25,23231.5,32311
2025-08-01 01:00:00+00:00,23279.5,23322.5,23328.25,23272.25,22700
2025-08-01 02:00:00+00:00,23322.25,23332.25,23339.5,23314.5,12299
2025-08-01 03:00:00+00:00,23332.75,23304.75,23343.0,23302.25,10955
2025-08-01 04:00:00+00:00,23315.75,23319.0,23321.75,23306.25,10702
2025-08-01 05:00:00+00:00,23318.75,23293.25,23324.75,23290.25,10934
2025-08-01 06:00:00+00:00,23293.25,23269.25,23296.75,23254.75,19870
2025-08-01 07:00:00+00:00,23268.75,23169.75,23278.75,23128.0,62992
2025-08-01 08:00:00+00:00,23169.5,23113.75,23172.5,23062.25,62844
2025-08-01 09:00:00+00:00,23113.5,23126.5,23140.75,23085.0,37825
2025-08-01 10:00:00+00:00,23127.25,23055.25,23127.5,23031.25,40300
2025-08-01 11:00:00+00:00,23055.75,23125.5,23129.5,23051.0,36441
2025-08-01 12:00:00+00:00,23126.0,23069.0,23167.25,23060.25,101446
2025-08-01 13:00:00+00:00,23068.5,22882.0,23102.5,22858.0,263221
2025-08-01 14:00:00+00:00,22879.5,22929.75,23022.5,22799.25,342606
2025-08-01 15:00:00+00:00,22929.5,23006.75,23017.25,22896.25,158235
2025-08-01 16:00:00+00:00,23006.5,22879.25,23045.5,22872.5,148333
2025-08-01 17:00:00+00:00,22879.0,22845.0,22899.75,22827.0,146908
2025-08-01 18:00:00+00:00,22844.75,22870.25,22942.5,22788.25,158345
2025-08-01 19:00:00+00:00,22870.25,22880.75,22945.0,22834.75,147077
2025-08-01 20:00:00+00:00,22881.0,22869.0,22894.75,22864.5,24959
2025-08-03 22:00:00+00:00,22883.75,22909.0,22915.5,22822.0,26806
2025-08-03 23:00:00+00:00,22909.25,22927.0,22931.5,22882.25,28972
2025-08-04 00:00:00+00:00,22927.0,22956.5,22963.25,22916.75,26365
2025-08-04 01:00:00+00:00,22956.25,22959.0,22973.0,22932.25,26344
2025-08-04 02:00:00+00:00,22958.75,22979.0,22982.25,22950.0,15328
2025-08-04 03:00:00+00:00,22979.0,22986.5,22989.0,22964.0,12800
2025-08-04 04:00:00+00:00,22987.25,22969.5,22987.75,22952.75,14833
2025-08-04 05:00:00+00:00,22969.75,22983.25,22995.75,22961.0,14105
2025-08-04 06:00:00+00:00,22983.75,22990.5,23001.25,22947.5,24613
2025-08-04 07:00:00+00:00,22991.5,23011.0,23045.5,22978.0,34818
2025-08-04 08:00:00+00:00,23011.25,23060.75,23064.5,23006.0,23516
2025-08-04 09:00:00+00:00,23060.75,23055.25,23077.75,23053.25,18266
2025-08-04 10:00:00+00:00,23055.5,23061.75,23079.0,23051.75,16511
2025-08-04 11:00:00+00:00,23062.75,23043.75,23077.0,23031.5,27430
2025-08-04 12:00:00+00:00,23044.0,23075.75,23092.0,23036.5,30482
2025-08-04 13:00:00+00:00,23075.5,23246.0,23258.0,23070.0,190360
2025-08-04 14:00:00+00:00,23246.5,23215.25,23263.75,23194.0,180480
2025-08-04 15:00:00+00:00,23214.75,23254.25,23263.5,23187.5,126456
2025-08-04 16:00:00+00:00,23254.0,23270.25,23279.75,23246.75,73461
2025-08-04 17:00:00+00:00,23270.0,23268.0,23286.5,23240.75,65980
2025-08-04 18:00:00+00:00,23268.25,23261.25,23284.0,23255.5,58144
2025-08-04 19:00:00+00:00,23261.0,23296.75,23308.0,23252.5,109386
2025-08-04 20:00:00+00:00,23297.25,23351.5,23353.75,23284.75,59296
2025-08-04 22:00:00+00:00,23352.5,23326.5,23363.25,23316.5,0
2025-08-04 23:00:00+00:00,23327.0,23334.0,23349.5,23314.0,17318
2025-08-05 00:00:00+00:00,23334.0,23347.25,23374.75,23314.25,24715
2025-08-05 01:00:00+00:00,23347.25,23340.75,23372.25,23335.0,20679
2025-08-05 02:00:00+00:00,23340.75,23340.5,23348.0,23332.5,8658
2025-08-05 03:00:00+00:00,23340.75,23344.75,23361.25,23324.25,12618
2025-08-05 04:00:00+00:00,23340.5,23359.25,23359.5,23336.25,6448
2025-08-05 05:00:00+00:00,23359.5,23363.25,23368.0,23351.5,7092
2025-08-05 06:00:00+00:00,23363.25,23385.75,23393.5,23356.0,15972
2025-08-05 07:00:00+00:00,23385.5,23330.5,23397.25,23322.5,29500
2025-08-05 08:00:00+00:00,23330.25,23331.25,23343.25,23312.25,21598
2025-08-05 09:00:00+00:00,23331.75,23348.5,23350.5,23326.25,12923
2025-08-05 10:00:00+00:00,23348.0,23385.25,23392.75,23345.0,21773
2025-08-05 11:00:00+00:00,23385.25,23383.75,23396.0,23362.25,23035
2025-08-05 12:00:00+00:00,23383.75,23361.25,23404.25,23343.0,46550
2025-08-05 13:00:00+00:00,23361.5,23378.0,23397.25,23303.5,172721
2025-08-05 14:00:00+00:00,23344.5,23181.75,23362.25,23138.75,337071
2025-08-05 15:00:00+00:00,23181.0,23156.25,23220.0,23113.5,218982
2025-08-05 16:00:00+00:00,23156.0,23180.25,23225.75,23136.75,137289
2025-08-05 17:00:00+00:00,23179.5,23241.0,23252.0,23166.25,78775
2025-08-05 18:00:00+00:00,23241.0,23147.25,23248.75,23115.25,134776
2025-08-05 19:00:00+00:00,23148.0,23133.75,23177.25,23121.25,112165
2025-08-05 20:00:00+00:00,23133.75,23090.75,23167.0,23082.0,46802
2025-08-05 22:00:00+00:00,23092.0,23085.75,23113.25,23045.25,0
2025-08-05 23:00:00+00:00,23085.25,23052.75,23097.75,23052.75,19335
2025-08-06 00:00:00+00:00,23052.75,23071.75,23095.0,23049.0,21203
2025-08-06 01:00:00+00:00,23072.5,23136.75,23140.5,23064.5,22970
2025-08-06 02:00:00+00:00,23136.5,23155.25,23168.5,23123.0,21030
2025-08-06 03:00:00+00:00,23156.0,23166.75,23170.75,23144.25,12029
2025-08-06 04:00:00+00:00,23172.75,23162.25,23173.5,23155.75,8776
2025-08-06 05:00:00+00:00,23162.0,23184.75,23202.5,23154.75,14987
2025-08-06 06:00:00+00:00,23185.0,23192.25,23206.75,23180.5,14043
2025-08-06 07:00:00+00:00,23192.0,23220.0,23224.25,23190.5,20438
2025-08-06 08:00:00+00:00,23220.75,23166.0,23227.25,23156.0,25126
2025-08-06 09:00:00+00:00,23166.25,23146.5,23180.0,23132.0,19966
2025-08-06 10:00:00+00:00,23147.0,23144.5,23156.75,23107.5,33318
2025-08-06 11:00:00+00:00,23144.25,23176.75,23197.0,23137.75,31615
2025-08-06 12:00:00+00:00,23175.75,23178.75,23187.0,23140.25,37527
2025-08-06 13:00:00+00:00,23178.75,23201.25,23245.0,23148.75,226771
2025-08-06 14:00:00+00:00,23201.5,23282.25,23289.75,23164.25,273206
2025-08-06 15:00:00+00:00,23282.5,23368.0,23375.5,23258.25,169942
2025-08-06 16:00:00+00:00,23368.0,23370.75,23389.5,23346.0,97487
2025-08-06 17:00:00+00:00,23370.75,23373.25,23396.5,23358.0,63811
2025-08-06 18:00:00+00:00,23373.0,23415.5,23436.0,23370.5,79405
2025-08-06 19:00:00+00:00,23415.75,23423.5,23444.75,23406.75,83103
2025-08-06 20:00:00+00:00,23424.75,23413.0,23425.5,23398.0,32149
2025-08-06 22:00:00+00:00,23416.75,23461.25,23480.0,23385.25,0
2025-08-06 23:00:00+00:00,23461.25,23451.5,23476.75,23443.0,16703
2025-08-07 00:00:00+00:00,23451.75,23488.5,23502.5,23443.75,23142
2025-08-07 01:00:00+00:00,23488.25,23495.75,23511.0,23478.75,16568
2025-08-07 02:00:00+00:00,23495.75,23488.75,23505.75,23485.0,10310
2025-08-07 03:00:00+00:00,23488.25,23490.0,23499.25,23483.5,7601
2025-08-07 04:00:00+00:00,23492.75,23464.75,23499.5,23457.25,11564
2025-08-07 05:00:00+00:00,23464.75,23483.0,23484.75,23454.5,12526
2025-08-07 06:00:00+00:00,23482.5,23472.0,23497.0,23467.25,14766
2025-08-07 07:00:00+00:00,23472.25,23509.5,23513.75,23470.0,20940
2025-08-07 08:00:00+00:00,23509.0,23555.5,23575.75,23507.25,35929
2025-08-07 09:00:00+00:00,23555.75,23602.0,23607.0,23537.25,28730
2025-08-07 10:00:00+00:00,23601.25,23617.0,23623.75,23596.75,30107
2025-08-07 11:00:00+00:00,23617.5,23581.25,23638.0,23580.0,32475
2025-08-07 12:00:00+00:00,23581.25,23597.5,23614.25,23575.0,34236
2025-08-07 13:00:00+00:00,23597.5,23654.0,23659.0,23569.5,204644
2025-08-07 14:00:00+00:00,23654.25,23538.5,23671.25,23518.25,294217
2025-08-07 15:00:00+00:00,23538.25,23497.75,23558.25,23477.0,179141
2025-08-07 16:00:00+00:00,23497.75,23461.0,23514.25,23390.0,170358
2025-08-07 17:00:00+00:00,23460.75,23419.75,23488.0,23381.25,161419
2025-08-07 18:00:00+00:00,23419.0,23406.5,23430.25,23330.0,137980
2025-08-07 19:00:00+00:00,23406.5,23502.0,23504.0,23379.5,113213
2025-08-07 20:00:00+00:00,23501.25,23521.5,23535.25,23498.25,35901
2025-08-07 22:00:00+00:00,23519.5,23554.25,23568.0,23515.5,0
2025-08-07 23:00:00+00:00,23554.75,23540.0,23557.25,23536.5,10876
2025-08-08 00:00:00+00:00,23539.75,23571.75,23583.25,23528.5,20354
2025-08-08 01:00:00+00:00,23572.25,23562.5,23578.5,23554.5,11419
2025-08-08 02:00:00+00:00,23562.75,23575.5,23579.75,23562.5,6692
2025-08-08 03:00:00+00:00,23575.0,23554.0,23577.75,23551.25,7814
2025-08-08 04:00:00+00:00,23545.5,23543.25,23554.5,23537.0,9546
2025-08-08 05:00:00+00:00,23543.5,23509.25,23554.0,23503.25,14164
2025-08-08 06:00:00+00:00,23510.0,23535.25,23554.75,23508.0,14849
2025-08-08 07:00:00+00:00,23535.75,23528.25,23550.75,23524.0,15052
2025-08-08 08:00:00+00:00,23528.25,23553.5,23559.5,23528.25,13184
2025-08-08 09:00:00+00:00,23554.0,23562.5,23578.0,23551.5,11076
2025-08-08 10:00:00+00:00,23563.5,23567.25,23575.75,23560.75,7625
2025-08-08 11:00:00+00:00,23567.0,23574.25,23581.75,23561.75,14090
2025-08-08 12:00:00+00:00,23574.75,23533.5,23576.0,23516.0,35882
2025-08-08 13:00:00+00:00,23533.25,23643.75,23649.0,23521.5,154557
2025-08-08 14:00:00+00:00,23643.5,23652.5,23702.75,23626.25,199232
2025-08-08 15:00:00+00:00,23652.25,23680.25,23681.75,23612.0,152217
2025-08-08 16:00:00+00:00,23680.25,23676.5,23706.75,23674.5,89734
2025-08-08 17:00:00+00:00,23676.75,23700.25,23703.25,23655.0,89788
2025-08-08 18:00:00+00:00,23700.25,23711.0,23724.5,23689.5,69984
2025-08-08 19:00:00+00:00,23711.0,23713.75,23721.25,23676.0,95901
2025-08-08 20:00:00+00:00,23714.0,23713.75,23768.5,23713.0,42474
2025-08-10 22:00:00+00:00,23767.25,23732.0,23770.0,23713.75,20737
2025-08-10 23:00:00+00:00,23732.0,23707.75,23742.25,23701.25,16145
2025-08-11 00:00:00+00:00,23707.0,23732.75,23738.0,23706.75,17316
2025-08-11 01:00:00+00:00,23732.5,23756.75,23762.5,23726.75,14938
2025-08-11 02:00:00+00:00,23757.25,23756.25,23771.0,23750.0,13593
2025-08-11 03:00:00+00:00,23756.5,23756.0,23773.5,23750.5,10565
2025-08-11 04:00:00+00:00,23755.0,23742.0,23759.0,23734.5,9581
2025-08-11 05:00:00+00:00,23742.5,23738.75,23749.0,23731.25,8952
2025-08-11 06:00:00+00:00,23739.0,23760.25,23760.75,23728.5,12065
2025-08-11 07:00:00+00:00,23760.0,23706.75,23765.0,23693.25,20332
2025-08-11 08:00:00+00:00,23706.25,23701.0,23709.5,23667.75,27238
2025-08-11 09:00:00+00:00,23700.5,23723.25,23731.75,23698.0,14323
2025-08-11 10:00:00+00:00,23723.0,23725.75,23745.25,23709.25,14606
2025-08-11 11:00:00+00:00,23725.5,23735.5,23740.5,23719.25,14249
2025-08-11 12:00:00+00:00,23735.25,23722.25,23756.25,23708.0,25562
2025-08-11 13:00:00+00:00,23722.25,23744.5,23745.0,23681.0,141116
2025-08-11 14:00:00+00:00,23745.0,23727.25,23767.5,23710.75,146992
2025-08-11 15:00:00+00:00,23726.75,23764.0,23764.0,23713.75,105293
2025-08-11 16:00:00+00:00,23763.75,23736.25,23804.5,23730.0,112961
2025-08-11 17:00:00+00:00,23736.75,23697.75,23753.0,23688.25,85058
2025-08-11 18:00:00+00:00,23698.0,23686.0,23701.25,23650.75,106694
2025-08-11 19:00:00+00:00,23686.0,23638.25,23690.25,23587.0,119972
2025-08-11 20:00:00+00:00,23638.75,23630.0,23648.5,23616.0,27481
2025-08-11 22:00:00+00:00,23632.0,23640.75,23650.0,23614.25,0
2025-08-11 23:00:00+00:00,23640.75,23636.75,23647.0,23625.25,10058
2025-08-12 00:00:00+00:00,23636.0,23638.75,23666.25,23628.75,18706
2025-08-12 01:00:00+00:00,23638.75,23658.75,23659.5,23631.5,11912
2025-08-12 02:00:00+00:00,23658.5,23651.0,23667.5,23648.75,8086
2025-08-12 03:00:00+00:00,23651.25,23657.0,23664.75,23650.5,5516
2025-08-12 04:00:00+00:00,23651.0,23671.5,23676.75,23650.5,6194
2025-08-12 05:00:00+00:00,23672.0,23629.25,23673.0,23596.0,31723
2025-08-12 06:00:00+00:00,23630.0,23648.75,23669.25,23627.75,16896
2025-08-12 07:00:00+00:00,23648.0,23665.75,23675.75,23638.5,16151
2025-08-12 08:00:00+00:00,23665.75,23641.25,23672.75,23634.75,11600
2025-08-12 09:00:00+00:00,23641.25,23635.75,23652.5,23635.25,7838
2025-08-12 10:00:00+00:00,23635.5,23635.0,23645.5,23625.75,10122
2025-08-12 11:00:00+00:00,23635.25,23640.75,23642.5,23608.5,17522
2025-08-12 12:00:00+00:00,23641.0,23773.5,23822.25,23638.75,94295
2025-08-12 13:00:00+00:00,23773.25,23653.5,23808.5,23650.0,257523
2025-08-12 14:00:00+00:00,23654.0,23776.5,23781.75,23622.0,222930
2025-08-12 15:00:00+00:00,23776.5,23867.5,23877.75,23773.0,137281
2025-08-12 16:00:00+00:00,23867.5,23900.0,23911.5,23846.5,70354
2025-08-12 17:00:00+00:00,23900.25,23914.0,23917.0,23885.25,52177
2025-08-12 18:00:00+00:00,23914.25,23907.5,23932.5,23905.25,49881
2025-08-12 19:00:00+00:00,23907.5,23934.0,23949.25,23901.0,84296
2025-08-12 20:00:00+00:00,23934.25,23948.75,23952.5,23924.25,23501
2025-08-12 22:00:00+00:00,23947.25,23930.25,23947.25,23925.5,0
2025-08-12 23:00:00+00:00,23930.25,23960.5,23966.5,23928.0,16023
2025-08-13 00:00:00+00:00,23959.75,23940.75,23967.75,23936.25,20338
2025-08-13 01:00:00+00:00,23941.5,23929.0,23948.25,23925.5,10996
2025-08-13 02:00:00+00:00,23928.25,23946.0,23951.75,23921.0,11900
2025-08-13 03:00:00+00:00,23945.75,23943.0,23958.0,23940.25,7388
2025-08-13 04:00:00+00:00,23947.75,23956.0,23962.5,23946.75,6601
2025-08-13 05:00:00+00:00,23956.0,23945.25,23960.0,23942.75,5106
2025-08-13 06:00:00+00:00,23945.5,23959.25,23973.25,23933.25,11850
2025-08-13 07:00:00+00:00,23959.5,23989.25,23990.75,23957.75,15988
2025-08-13 08:00:00+00:00,23989.75,23994.5,24017.0,23977.0,19264
2025-08-13 09:00:00+00:00,23994.0,24006.0,24009.75,23984.25,9902
2025-08-13 10:00:00+00:00,24006.0,23993.25,24012.75,23987.25,10872
2025-08-13 11:00:00+00:00,23992.75,23993.5,24006.75,23984.0,13111
2025-08-13 12:00:00+00:00,23993.5,24019.25,24033.25,23988.75,22300
2025-08-13 13:00:00+00:00,24019.75,24017.25,24069.0,24005.0,157413
2025-08-13 14:00:00+00:00,24017.5,23959.25,24017.5,23932.5,217568
2025-08-13 15:00:00+00:00,23959.25,23925.0,23960.75,23892.25,165588
2025-08-13 16:00:00+00:00,23925.5,23899.75,23939.75,23886.0,86910
2025-08-13 17:00:00+00:00,23899.25,23938.75,23947.75,23895.5,90107
2025-08-13 18:00:00+00:00,23939.0,23933.25,23954.25,23887.25,87281
2025-08-13 19:00:00+00:00,23933.75,23943.5,23957.5,23911.5,89026
2025-08-13 20:00:00+00:00,23943.25,23927.75,23960.25,23919.25,24148
2025-08-13 22:00:00+00:00,23930.0,23948.75,23951.25,23912.25,0
2025-08-13 23:00:00+00:00,23948.75,23949.25,23964.25,23938.5,9487
2025-08-14 00:00:00+00:00,23949.5,23932.25,23958.75,23930.0,12350
2025-08-14 01:00:00+00:00,23932.0,23931.25,23936.25,23916.5,11219
2025-08-14 02:00:00+00:00,23931.75,23940.0,23940.75,23923.75,7717
2025-08-14 03:00:00+00:00,23939.75,23927.75,23945.25,23922.25,6109
