datetime,open,close,high,low,volume
2023-01-02 03:40:00+00:00,16608.81,16606.97,16611.0,16605.86,231.90889
2023-01-02 03:45:00+00:00,16607.06,16617.87,16619.44,16602.23,420.90905
2023-01-02 03:50:00+00:00,16617.87,16695.43,16707.25,16614.71,2343.10751
2023-01-02 03:55:00+00:00,16695.82,16661.94,16695.99,16652.07,952.99951
2023-01-02 04:00:00+00:00,16662.38,16664.22,16674.34,16658.11,665.77294
2023-01-02 04:05:00+00:00,16664.61,16649.39,16674.84,16648.7,583.19885
2023-01-02 04:10:00+00:00,16649.39,16645.92,16653.19,16640.54,454.54025
2023-01-02 04:15:00+00:00,16646.04,16642.31,16652.76,16635.25,572.22707
2023-01-02 04:20:00+00:00,16642.78,16635.95,16653.14,16635.35,438.86673
2023-01-02 04:25:00+00:00,16635.95,16640.79,16643.58,16633.54,347.43828
2023-01-02 04:30:00+00:00,16640.79,16646.69,16650.0,16638.55,313.954
2023-01-02 04:35:00+00:00,16646.66,16635.26,16650.56,16629.29,418.49218
2023-01-02 04:40:00+00:00,16635.26,16634.04,16639.41,16630.21,287.28267
2023-01-02 04:45:00+00:00,16633.93,16638.11,16640.76,16630.6,279.76765
2023-01-02 04:50:00+00:00,16638.02,16635.99,16642.31,16634.5,328.40726
2023-01-02 04:55:00+00:00,16635.99,16639.44,16640.52,16632.23,293.44657
2023-01-02 05:00:00+00:00,16639.74,16641.57,16642.31,16634.9,342.79519
2023-01-02 05:05:00+00:00,16641.24,16630.35,16644.32,16622.54,429.99224
2023-01-02 05:10:00+00:00,16630.35,16629.79,16633.71,16627.56,288.1852
2023-01-02 05:15:00+00:00,16630.07,16620.88,16631.11,16619.65,375.31105
2023-01-02 05:20:00+00:00,16620.88,16631.45,16631.73,16619.44,322.00383
2023-01-02 05:25:00+00:00,16631.45,16634.53,16634.96,16630.12,252.38955
2023-01-02 05:30:00+00:00,16634.53,16628.27,16634.71,16622.91,278.18224
2023-01-02 05:35:00+00:00,16628.27,16643.06,16643.38,16625.19,692.10592
2023-01-02 05:40:00+00:00,16642.81,16655.57,16657.14,16641.52,714.87835
2023-01-02 05:45:00+00:00,16655.92,16657.62,16658.34,16655.0,516.80496
2023-01-02 05:50:00+00:00,16657.84,16649.98,16662.94,16648.13,504.94556
2023-01-02 05:55:00+00:00,16650.27,16647.58,16650.87,16645.35,259.18993
2023-01-02 06:00:00+00:00,16648.37,16649.48,16651.74,16647.9,191.49983
2023-01-02 06:05:00+00:00,16649.48,16656.68,16657.98,16649.2,281.82515
2023-01-02 06:10:00+00:00,16656.33,16651.76,16663.27,16650.48,388.36292
2023-01-02 06:15:00+00:00,16651.44,16654.94,16655.36,16649.55,218.95308
2023-01-02 06:20:00+00:00,16654.74,16654.44,16661.15,16652.92,287.23675
2023-01-02 06:25:00+00:00,16654.07,16647.91,16654.44,16647.38,208.25396
2023-01-02 06:30:00+00:00,16648.24,16642.27,16649.03,16640.0,316.33382
2023-01-02 06:35:00+00:00,16642.27,16640.79,16645.26,16635.93,389.32174
2023-01-02 06:40:00+00:00,16640.79,16640.65,16645.9,16637.09,279.12703
2023-01-02 06:45:00+00:00,16640.98,16637.54,16641.12,16636.47,204.23793
2023-01-02 06:50:00+00:00,16637.26,16638.51,16642.31,16636.54,237.33354
2023-01-02 06:55:00+00:00,16638.38,16641.1,16642.0,16638.07,208.13199
2023-01-02 07:00:00+00:00,16641.1,16639.32,16642.89,16637.44,308.50633
2023-01-02 07:05:00+00:00,16639.19,16642.43,16648.67,16638.26,320.95765
2023-01-02 07:10:00+00:00,16642.43,16696.68,16700.0,16639.2,1172.34088
2023-01-02 07:15:00+00:00,16696.69,16725.11,16769.51,16678.55,3841.66903
2023-01-02 07:20:00+00:00,16725.11,16719.26,16751.24,16715.84,1187.22914
2023-01-02 07:25:00+00:00,16719.75,16735.58,16745.04,16713.45,993.06689
2023-01-02 07:30:00+00:00,16735.87,16721.16,16746.58,16720.3,771.54378
2023-01-02 07:35:00+00:00,16721.16,16756.97,16760.43,16716.0,1190.16623
2023-01-02 07:40:00+00:00,16756.96,16738.51,16760.69,16735.01,1016.79799
2023-01-02 07:45:00+00:00,16737.94,16726.49,16746.62,16721.77,748.84333
2023-01-02 07:50:00+00:00,16726.49,16727.7,16728.61,16719.84,554.35079
2023-01-02 07:55:00+00:00,16727.7,16721.28,16735.27,16717.53,750.61353
2023-01-02 08:00:00+00:00,16721.27,16724.73,16726.77,16707.52,883.96169
2023-01-02 08:05:00+00:00,16724.25,16735.68,16739.01,16721.13,605.75098
2023-01-02 08:10:00+00:00,16735.68,16747.16,16752.61,16735.25,725.78489
2023-01-02 08:15:00+00:00,16747.16,16740.27,16772.01,16737.29,1091.36824
2023-01-02 08:20:00+00:00,16740.27,16738.85,16746.5,16731.95,490.73039
2023-01-02 08:25:00+00:00,16739.3,16738.48,16751.59,16733.24,570.92866
2023-01-02 08:30:00+00:00,16738.93,16752.99,16753.24,16731.55,499.33982
2023-01-02 08:35:00+00:00,16752.99,16750.19,16754.09,16744.99,440.01844
2023-01-02 08:40:00+00:00,16750.19,16742.46,16756.64,16739.37,430.33069
2023-01-02 08:45:00+00:00,16741.96,16736.43,16749.2,16735.41,406.7187
2023-01-02 08:50:00+00:00,16735.94,16732.57,16739.85,16724.85,546.73245
2023-01-02 08:55:00+00:00,16733.07,16733.71,16737.56,16727.83,389.14631
2023-01-02 09:00:00+00:00,16733.71,16729.61,16739.75,16720.0,618.27874
2023-01-02 09:05:00+00:00,16729.87,16732.32,16745.68,16728.74,653.3322
2023-01-02 09:10:00+00:00,16732.33,16722.36,16734.7,16720.0,360.43449
2023-01-02 09:15:00+00:00,16723.07,16731.93,16734.33,16720.0,403.97329
2023-01-02 09:20:00+00:00,16731.69,16726.76,16740.0,16726.4,468.30739
2023-01-02 09:25:00+00:00,16726.76,16723.37,16728.45,16722.65,315.34606
2023-01-02 09:30:00+00:00,16723.77,16726.93,16730.1,16710.54,598.78422
2023-01-02 09:35:00+00:00,16726.93,16732.44,16736.59,16726.05,455.79933
2023-01-02 09:40:00+00:00,16732.44,16725.47,16733.54,16715.87,413.24882
2023-01-02 09:45:00+00:00,16725.47,16717.31,16726.19,16713.01,450.10966
2023-01-02 09:50:00+00:00,16717.31,16713.67,16720.84,16712.15,448.41798
2023-01-02 09:55:00+00:00,16713.67,16717.5,16720.25,16712.53,413.17678
2023-01-02 10:00:00+00:00,16717.5,16726.28,16729.8,16708.68,721.03621
2023-01-02 10:05:00+00:00,16725.88,16738.14,16762.86,16724.42,985.73589
2023-01-02 10:10:00+00:00,16737.22,16742.05,16743.41,16728.0,611.37994
2023-01-02 10:15:00+00:00,16742.04,16734.28,16744.43,16732.49,401.93386
2023-01-02 10:20:00+00:00,16734.47,16726.09,16737.55,16723.64,470.92369
2023-01-02 10:25:00+00:00,16725.64,16732.41,16738.59,16725.61,617.07752
2023-01-02 10:30:00+00:00,16732.41,16733.48,16742.31,16732.12,431.0328
2023-01-02 10:35:00+00:00,16733.65,16725.83,16737.66,16722.76,456.28464
2023-01-02 10:40:00+00:00,16725.59,16722.72,16728.28,16722.15,338.07086
2023-01-02 10:45:00+00:00,16722.72,16730.19,16734.8,16722.72,394.07501
2023-01-02 10:50:00+00:00,16730.19,16728.54,16731.9,16726.43,211.6238
2023-01-02 10:55:00+00:00,16728.54,16727.95,16732.31,16726.74,253.40283
2023-01-02 11:00:00+00:00,16727.72,16723.91,16732.7,16722.24,344.50321
2023-01-02 11:05:00+00:00,16723.91,16723.32,16727.32,16721.62,332.54561
2023-01-02 11:10:00+00:00,16723.32,16726.02,16729.82,16721.54,336.17279
2023-01-02 11:15:00+00:00,16726.02,16719.85,16728.36,16717.47,467.70371
2023-01-02 11:20:00+00:00,16719.43,16721.1,16723.03,16717.55,337.77054
2023-01-02 11:25:00+00:00,16720.79,16718.59,16721.56,16716.52,300.09239
2023-01-02 11:30:00+00:00,16718.56,16712.43,16723.56,16709.28,565.75065
2023-01-02 11:35:00+00:00,16712.43,16723.56,16725.72,16704.07,697.15956
2023-01-02 11:40:00+00:00,16723.56,16728.21,16732.71,16723.12,391.22321
2023-01-02 11:45:00+00:00,16728.21,16736.25,16741.72,16728.1,458.73739
2023-01-02 11:50:00+00:00,16735.87,16734.08,16736.88,16732.58,209.79506
2023-01-02 11:55:00+00:00,16734.37,16735.11,16737.6,16731.67,253.8898
2023-01-02 12:00:00+00:00,16735.51,16732.64,16739.6,16730.54,378.34368
2023-01-02 12:05:00+00:00,16732.97,16742.99,16743.3,16730.04,349.44568
2023-01-02 12:10:00+00:00,16742.62,16739.31,16744.8,16734.2,388.59076
2023-01-02 12:15:00+00:00,16738.9,16736.4,16746.29,16734.29,439.67906
2023-01-02 12:20:00+00:00,16736.4,16738.44,16739.68,16733.53,295.59716
2023-01-02 12:25:00+00:00,16738.44,16737.28,16740.15,16735.8,331.66628
2023-01-02 12:30:00+00:00,16737.28,16736.73,16739.32,16732.9,385.20011
2023-01-02 12:35:00+00:00,16736.07,16730.06,16738.43,16729.04,298.83369
2023-01-02 12:40:00+00:00,16730.04,16724.25,16731.28,16723.59,337.52125
2023-01-02 12:45:00+00:00,16724.25,16724.84,16729.92,16723.99,341.31104
2023-01-02 12:50:00+00:00,16725.1,16723.53,16728.0,16723.24,255.25382
2023-01-02 12:55:00+00:00,16723.67,16721.54,16724.66,16719.3,460.5611
2023-01-02 13:00:00+00:00,16721.96,16723.52,16724.89,16721.03,295.89239
2023-01-02 13:05:00+00:00,16723.52,16716.22,16725.6,16712.6,549.19542
2023-01-02 13:10:00+00:00,16716.45,16717.97,16719.73,16715.13,373.38661
2023-01-02 13:15:00+00:00,16718.03,16718.03,16719.79,16715.51,329.33741
2023-01-02 13:20:00+00:00,16718.09,16717.1,16718.2,16714.29,321.20705
2023-01-02 13:25:00+00:00,16717.21,16718.34,16720.31,16716.42,263.99879
2023-01-02 13:30:00+00:00,16718.34,16710.41,16721.6,16708.02,441.67825
2023-01-02 13:35:00+00:00,16710.05,16696.79,16711.44,16685.0,1274.5152
2023-01-02 13:40:00+00:00,16697.21,16689.78,16701.61,16688.75,580.68508
2023-01-02 13:45:00+00:00,16689.78,16699.5,16706.62,16689.62,500.04358
2023-01-02 13:50:00+00:00,16699.93,16700.44,16703.72,16698.19,272.1095
2023-01-02 13:55:00+00:00,16700.44,16694.78,16705.45,16694.27,396.24778
2023-01-02 14:00:00+00:00,16695.12,16704.8,16710.11,16694.26,534.36929
2023-01-02 14:05:00+00:00,16705.03,16700.1,16705.42,16697.34,409.31679
2023-01-02 14:10:00+00:00,16699.74,16705.59,16709.37,16699.23,352.57887
2023-01-02 14:15:00+00:00,16705.62,16708.83,16710.41,16705.0,300.67132
2023-01-02 14:20:00+00:00,16708.82,16704.09,16708.83,16703.1,294.91085
2023-01-02 14:25:00+00:00,16704.08,16690.42,16704.08,16689.99,660.64897
2023-01-02 14:30:00+00:00,16690.42,16688.04,16697.48,16687.3,423.81344
2023-01-02 14:35:00+00:00,16688.04,16680.94,16689.12,16669.15,1027.37189
2023-01-02 14:40:00+00:00,16680.94,16702.56,16703.93,16678.95,639.50401
2023-01-02 14:45:00+00:00,16702.57,16699.99,16703.0,16698.63,306.86161
2023-01-02 14:50:00+00:00,16699.99,16696.78,16701.04,16695.35,261.45769
2023-01-02 14:55:00+00:00,16696.62,16698.69,16700.79,16695.3,248.84602
2023-01-02 15:00:00+00:00,16698.69,16693.86,16708.41,16692.01,535.51535
2023-01-02 15:05:00+00:00,16694.18,16699.88,16702.62,16692.11,353.27244
2023-01-02 15:10:00+00:00,16699.47,16708.22,16710.0,16697.6,344.85757
2023-01-02 15:15:00+00:00,16708.22,16711.72,16724.99,16706.8,1060.30888
2023-01-02 15:20:00+00:00,16711.72,16715.39,16717.59,16707.35,437.56726
2023-01-02 15:25:00+00:00,16715.83,16717.14,16720.93,16714.26,415.06005
2023-01-02 15:30:00+00:00,16716.73,16726.13,16730.54,16715.89,640.36382
2023-01-02 15:35:00+00:00,16726.13,16729.32,16734.47,16723.19,405.67801
2023-01-02 15:40:00+00:00,16729.18,16742.54,16750.0,16727.56,756.12444
2023-01-02 15:45:00+00:00,16742.54,16741.33,16744.9,16733.14,464.28011
2023-01-02 15:50:00+00:00,16741.33,16735.0,16742.0,16724.5,648.77786
2023-01-02 15:55:00+00:00,16734.88,16734.66,16738.8,16728.14,364.75768
2023-01-02 16:00:00+00:00,16734.66,16727.98,16739.64,16726.88,357.8879
2023-01-02 16:05:00+00:00,16727.54,16722.44,16728.99,16718.79,334.68405
2023-01-02 16:10:00+00:00,16722.44,16734.81,16737.1,16722.0,419.27336
2023-01-02 16:15:00+00:00,16734.81,16731.91,16737.51,16730.0,244.31543
2023-01-02 16:20:00+00:00,16731.9,16732.78,16734.4,16730.47,235.13355
2023-01-02 16:25:00+00:00,16733.05,16731.9,16733.24,16729.85,205.04404
2023-01-02 16:30:00+00:00,16731.56,16731.32,16732.71,16729.74,202.81844
2023-01-02 16:35:00+00:00,16731.6,16735.72,16738.55,16729.43,337.24633
2023-01-02 16:40:00+00:00,16735.72,16732.7,16737.69,16732.2,231.39337
2023-01-02 16:45:00+00:00,16732.7,16730.54,16735.1,16727.48,322.94798
2023-01-02 16:50:00+00:00,16730.54,16712.86,16733.34,16710.0,562.60444
2023-01-02 16:55:00+00:00,16712.86,16710.88,16718.36,16708.23,407.67121
2023-01-02 17:00:00+00:00,16710.69,16715.06,16716.34,16707.12,434.11652
2023-01-02 17:05:00+00:00,16715.06,16715.88,16716.62,16713.1,202.98728
2023-01-02 17:10:00+00:00,16715.61,16711.0,16716.66,16708.24,374.76097
2023-01-02 17:15:00+00:00,16710.76,16712.45,16715.35,16708.9,236.74796
2023-01-02 17:20:00+00:00,16712.84,16713.07,16715.59,16709.5,267.4505
2023-01-02 17:25:00+00:00,16712.89,16718.26,16718.35,16712.2,218.38242
2023-01-02 17:30:00+00:00,16717.93,16712.49,16723.0,16711.95,344.15471
2023-01-02 17:35:00+00:00,16712.64,16714.97,16716.96,16711.43,233.1634
2023-01-02 17:40:00+00:00,16714.98,16712.86,16720.03,16711.45,211.0348
2023-01-02 17:45:00+00:00,16712.86,16712.92,16716.21,16711.23,155.09171
2023-01-02 17:50:00+00:00,16712.67,16715.29,16716.75,16712.48,203.74148
2023-01-02 17:55:00+00:00,16715.29,16715.42,16717.09,16714.12,154.28318
2023-01-02 18:00:00+00:00,16715.42,16715.36,16716.99,16714.74,140.6456
2023-01-02 18:05:00+00:00,16715.58,16711.46,16716.59,16707.59,270.87761
2023-01-02 18:10:00+00:00,16711.46,16709.41,16713.19,16708.74,163.0989
2023-01-02 18:15:00+00:00,16709.1,16710.48,16710.95,16708.4,128.79607
2023-01-02 18:20:00+00:00,16710.28,16710.07,16716.5,16709.85,272.81946
2023-01-02 18:25:00+00:00,16710.38,16711.8,16714.62,16707.96,234.47578
2023-01-02 18:30:00+00:00,16711.8,16712.36,16714.0,16707.47,239.16594
2023-01-02 18:35:00+00:00,16712.36,16712.66,16713.08,16711.0,107.80668
2023-01-02 18:40:00+00:00,16712.95,16709.6,16712.96,16708.56,170.84851
2023-01-02 18:45:00+00:00,16709.6,16722.9,16724.4,16709.09,389.29869
2023-01-02 18:50:00+00:00,16722.5,16730.45,16731.57,16721.98,345.47706
2023-01-02 18:55:00+00:00,16730.77,16723.81,16731.71,16718.98,347.3837
2023-01-02 19:00:00+00:00,16723.64,16726.35,16727.92,16723.52,204.75724
2023-01-02 19:05:00+00:00,16726.0,16724.66,16726.5,16721.05,175.61657
2023-01-02 19:10:00+00:00,16724.36,16722.95,16725.49,16721.51,137.50441
2023-01-02 19:15:00+00:00,16723.07,16721.38,16728.75,16720.98,224.50174
2023-01-02 19:20:00+00:00,16721.69,16719.42,16722.95,16718.35,172.62663
2023-01-02 19:25:00+00:00,16719.42,16717.02,16722.64,16715.88,193.87481
2023-01-02 19:30:00+00:00,16717.02,16719.62,16721.68,16716.94,165.03029
2023-01-02 19:35:00+00:00,16719.33,16720.24,16721.1,16717.98,127.56474
2023-01-02 19:40:00+00:00,16720.24,16723.16,16724.73,16718.89,183.71982
2023-01-02 19:45:00+00:00,16723.39,16730.91,16734.14,16721.94,471.45355
2023-01-02 19:50:00+00:00,16730.6,16734.9,16736.15,16730.34,263.64667
2023-01-02 19:55:00+00:00,16735.1,16737.56,16738.22,16730.13,286.81103
2023-01-02 20:00:00+00:00,16737.56,16709.98,16738.23,16709.29,633.3071
2023-01-02 20:05:00+00:00,16709.63,16718.37,16721.35,16709.62,278.64487
2023-01-02 20:10:00+00:00,16718.01,16720.89,16724.97,16717.09,191.74848
2023-01-02 20:15:00+00:00,16721.17,16723.36,16724.0,16716.28,186.28704
2023-01-02 20:20:00+00:00,16723.2,16723.86,16724.65,16719.97,136.48097
2023-01-02 20:25:00+00:00,16723.86,16729.44,16732.42,16723.4,252.30778
2023-01-02 20:30:00+00:00,16729.82,16723.29,16731.93,16719.72,217.61123
2023-01-02 20:35:00+00:00,16723.29,16727.85,16730.48,16722.01,205.63326
2023-01-02 20:40:00+00:00,16727.85,16732.01,16732.95,16726.16,206.98827
2023-01-02 20:45:00+00:00,16732.27,16732.31,16734.0,16730.27,169.96932
2023-01-02 20:50:00+00:00,16732.31,16728.99,16733.12,16724.96,237.97864
2023-01-02 20:55:00+00:00,16729.0,16728.52,16732.31,16725.55,164.58202
2023-01-02 21:00:00+00:00,16728.52,16726.93,16735.82,16724.89,373.76193
2023-01-02 21:05:00+00:00,16726.57,16728.93,16730.65,16720.2,377.8071
2023-01-02 21:10:00+00:00,16728.93,16727.59,16729.61,16727.51,154.7216
2023-01-02 21:15:00+00:00,16727.59,16726.52,16728.96,16724.94,145.37468
2023-01-02 21:20:00+00:00,16726.65,16724.57,16730.47,16723.98,180.1757
2023-01-02 21:25:00+00:00,16724.64,16727.83,16730.0,16724.12,166.66745
2023-01-02 21:30:00+00:00,16727.65,16729.37,16729.74,16727.18,122.94815
2023-01-02 21:35:00+00:00,16729.37,16734.52,16735.0,16718.41,350.58842
2023-01-02 21:40:00+00:00,16734.23,16731.97,16735.75,16729.72,183.41826
2023-01-02 21:45:00+00:00,16732.11,16733.36,16734.57,16730.58,111.48044
2023-01-02 21:50:00+00:00,16733.19,16735.98,16736.0,16732.84,119.75204
2023-01-02 21:55:00+00:00,16735.98,16757.76,16799.23,16735.51,1484.38337
2023-01-02 22:00:00+00:00,16757.76,16743.39,16763.78,16734.25,551.902
2023-01-02 22:05:00+00:00,16743.57,16740.74,16752.35,16734.15,331.82685
2023-01-02 22:10:00+00:00,16740.74,16754.72,16755.06,16738.67,286.7314
2023-01-02 22:15:00+00:00,16755.0,16741.72,16758.0,16737.81,321.36004
2023-01-02 22:20:00+00:00,16741.72,16738.24,16743.45,16736.85,174.29564
2023-01-02 22:25:00+00:00,16738.53,16725.97,16741.2,16724.08,266.22877
2023-01-02 22:30:00+00:00,16725.64,16712.04,16728.66,16693.79,798.08852
2023-01-02 22:35:00+00:00,16712.53,16715.82,16718.53,16708.94,358.39742
2023-01-02 22:40:00+00:00,16715.33,16710.52,16720.48,16706.73,378.09475
2023-01-02 22:45:00+00:00,16710.09,16699.17,16715.96,16690.18,759.02091
2023-01-02 22:50:00+00:00,16699.7,16692.37,16708.49,16691.53,785.31948
2023-01-02 22:55:00+00:00,16693.01,16698.4,16707.2,16691.07,597.88522
2023-01-02 23:00:00+00:00,16698.4,16704.14,16714.14,16686.0,1248.19527
2023-01-02 23:05:00+00:00,16704.13,16711.4,16722.98,16703.83,620.97209
2023-01-02 23:10:00+00:00,16711.62,16714.23,16716.14,16701.36,565.12924
2023-01-02 23:15:00+00:00,16713.8,16710.93,16717.5,16707.96,423.16697
2023-01-02 23:20:00+00:00,16711.53,16709.47,16715.37,16705.7,337.98408
2023-01-02 23:25:00+00:00,16709.15,16710.46,16715.48,16706.23,305.30013
2023-01-02 23:30:00+00:00,16709.99,16703.07,16713.78,16701.9,323.00649
2023-01-02 23:35:00+00:00,16703.51,16697.2,16705.03,16693.2,453.59192
2023-01-02 23:40:00+00:00,16697.2,16701.33,16706.97,16696.09,401.94962
2023-01-02 23:45:00+00:00,16701.09,16688.69,16702.64,16686.0,560.7153
2023-01-02 23:50:00+00:00,16688.28,16680.34,16689.37,16674.2,733.36656
2023-01-02 23:55:00+00:00,16680.15,16672.87,16681.65,16660.51,833.17561
2023-01-03 00:00:00+00:00,16672.78,16666.94,16674.12,16647.81,1218.28856
2023-01-03 00:05:00+00:00,16666.94,16680.18,16683.71,16663.5,530.72842
2023-01-03 00:10:00+00:00,16680.12,16686.64,16687.97,16676.18,414.34119
2023-01-03 00:15:00+00:00,16686.2,16688.23,16693.0,16684.14,461.64821
2023-01-03 00:20:00+00:00,16688.23,16684.41,16690.12,16677.09,374.75916
2023-01-03 00:25:00+00:00,16684.42,16682.79,16687.52,16681.28,299.06889
2023-01-03 00:30:00+00:00,16682.79,16704.42,16705.79,16680.4,526.99916
2023-01-03 00:35:00+00:00,16704.51,16701.48,16705.79,16700.6,309.39183
2023-01-03 00:40:00+00:00,16701.48,16703.58,16706.14,16698.94,348.31616
2023-01-03 00:45:00+00:00,16703.58,16702.33,16704.88,16699.97,343.34758
2023-01-03 00:50:00+00:00,16701.87,16691.1,16702.83,16688.1,479.97575
2023-01-03 00:55:00+00:00,16691.1,16695.59,16700.16,16689.31,377.74992
2023-01-03 01:00:00+00:00,16695.59,16688.88,16696.04,16686.01,443.85638
2023-01-03 01:05:00+00:00,16689.25,16677.0,16690.01,16673.53,621.53648
2023-01-03 01:10:00+00:00,16677.47,16679.05,16683.83,16676.23,417.75675
2023-01-03 01:15:00+00:00,16679.05,16665.92,16683.16,16664.26,464.82106
2023-01-03 01:20:00+00:00,16665.92,16658.96,16667.23,16651.42,803.04321
2023-01-03 01:25:00+00:00,16658.56,16660.27,16666.25,16654.45,413.03043
2023-01-03 01:30:00+00:00,16660.27,16677.67,16681.75,16655.74,520.54893
2023-01-03 01:35:00+00:00,16678.12,16661.75,16678.14,16660.94,439.95008
2023-01-03 01:40:00+00:00,16661.91,16671.07,16672.68,16661.12,410.09919
2023-01-03 01:45:00+00:00,16671.52,16668.93,16674.88,16664.25,302.36091
2023-01-03 01:50:00+00:00,16668.93,16670.28,16672.88,16665.08,364.40084
2023-01-03 01:55:00+00:00,16670.45,16677.6,16681.28,16667.76,404.80344
2023-01-03 02:00:00+00:00,16677.6,16686.04,16687.44,16671.6,457.19543
2023-01-03 02:05:00+00:00,16685.72,16682.97,16688.53,16680.25,366.82642
2023-01-03 02:10:00+00:00,16682.97,16687.52,16688.51,16680.86,317.51427
2023-01-03 02:15:00+00:00,16687.93,16681.97,16687.93,16679.48,328.37833
2023-01-03 02:20:00+00:00,16682.1,16677.08,16685.24,16674.87,322.21812
2023-01-03 02:25:00+00:00,16676.71,16675.5,16679.98,16674.23,250.75406
2023-01-03 02:30:00+00:00,16675.5,16682.78,16684.32,16673.35,367.78849
2023-01-03 02:35:00+00:00,16682.78,16682.31,16683.82,16680.0,293.83643
2023-01-03 02:40:00+00:00,16682.07,16683.86,16685.37,16680.25,366.75317
2023-01-03 02:45:00+00:00,16683.3,16674.83,16684.2,16671.84,414.94161
2023-01-03 02:50:00+00:00,16674.83,16677.46,16681.98,16674.45,393.55444
2023-01-03 02:55:00+00:00,16677.46,16674.03,16678.41,16672.55,337.47407
2023-01-03 03:00:00+00:00,16674.04,16672.34,16675.11,16667.09,543.6766
2023-01-03 03:05:00+00:00,16672.62,16678.12,16679.48,16671.54,316.32785
2023-01-03 03:10:00+00:00,16678.11,16670.94,16680.85,16666.91,385.17389
2023-01-03 03:15:00+00:00,16670.54,16674.35,16676.08,16668.25,343.8864
2023-01-03 03:20:00+00:00,16674.59,16691.91,16692.14,16674.02,551.41522
2023-01-03 03:25:00+00:00,16691.91,16685.26,16692.31,16684.93,356.82679
2023-01-03 03:30:00+00:00,16685.66,16699.63,16700.28,16683.79,510.17752
2023-01-03 03:35:00+00:00,16699.63,16696.19,16700.17,16693.79,397.26216
2023-01-03 03:40:00+00:00,16696.19,16690.57,16696.49,16684.76,390.92778
2023-01-03 03:45:00+00:00,16690.32,16691.72,16694.48,16689.11,288.33591
2023-01-03 03:50:00+00:00,16691.71,16692.02,16694.56,16688.39,302.08769
2023-01-03 03:55:00+00:00,16692.02,16691.81,16695.15,16689.0,289.30078
2023-01-03 04:00:00+00:00,16691.81,16690.53,16695.28,16689.48,270.64092
2023-01-03 04:05:00+00:00,16690.16,16691.09,16692.38,16689.02,269.41667
2023-01-03 04:10:00+00:00,16691.5,16697.53,16698.83,16689.5,339.65591
2023-01-03 04:15:00+00:00,16697.18,16692.86,16699.63,16691.49,330.3538
2023-01-03 04:20:00+00:00,16692.86,16689.88,16693.87,16686.8,290.70207
2023-01-03 04:25:00+00:00,16689.86,16693.03,16694.84,16686.8,322.01085
