datetime,open,close,high,low,volume,NY,atr
2025-05-26 23:45:00+00:00,109334.7,109399.49,109418.72,109318.18,12.80376,,125.00091715482115
2025-05-26 23:50:00+00:00,109399.49,109409.1,109461.51,109391.3,29.26069,,121.08728021519049
2025-05-26 23:55:00+00:00,109409.1,109434.79,109466.06,109384.82,13.58715,,118.24104591410479
2025-05-27 00:00:00+00:00,109434.78,109347.86,109454.55,109347.83,30.16577,,117.41811406309739
2025-05-27 00:05:00+00:00,109347.86,109434.78,109434.79,109333.33,13.70251,,116.27824877287557
2025-05-27 00:10:00+00:00,109434.79,109496.66,109521.74,109389.14,54.96992,,117.44408814624202
2025-05-27 00:15:00+00:00,109496.66,109477.79,109666.0,109456.0,83.53528,,124.05522470722474
2025-05-27 00:20:00+00:00,109477.8,109421.82,109477.8,109300.0,41.21552,,127.89413722813745
2025-05-27 00:25:00+00:00,109421.82,109380.28,109448.41,109363.63,11.22936,,124.81455599755613
2025-05-27 00:30:00+00:00,109380.29,109318.19,109380.29,109300.0,12.43315,,121.6342305691588
2025-05-27 00:35:00+00:00,109318.18,109289.76,109363.64,109272.73,29.59453,,119.439642671362
2025-05-27 00:40:00+00:00,109289.76,109262.0,109290.54,109227.27,40.28048,,115.42752533769253
2025-05-27 00:45:00+00:00,109262.0,109209.85,109302.04,109209.85,49.7233,,113.76770209928505
2025-05-27 00:50:00+00:00,109209.85,109253.33,109257.54,109173.91,62.57104,,111.61500909219255
2025-05-27 00:55:00+00:00,109253.33,109136.37,109253.34,109128.72,52.85285,,112.54393701417847
2025-05-27 01:00:00+00:00,109136.37,108950.15,109136.37,108950.14,95.74004,,117.80722722745114
2025-05-27 01:05:00+00:00,108950.15,108928.4,109016.0,108901.99,115.35832,,117.53599671120425
2025-05-27 01:10:00+00:00,108928.39,108723.26,108993.5,108683.08,207.50414,,131.31342551754668
2025-05-27 01:15:00+00:00,108723.26,108150.94,108739.14,108100.0,473.52375,,167.58675226629333
2025-05-27 01:20:00+00:00,108150.95,108035.41,108181.82,107516.57,575.36975,,203.13412710441523
2025-05-27 01:25:00+00:00,108035.4,108355.99,108385.57,107854.02,186.72349,,226.59240373981433
2025-05-27 01:30:00+00:00,108355.99,108571.82,108636.37,108284.88,184.69131,,235.51366061554123
2025-05-27 01:35:00+00:00,108571.81,108446.81,108635.0,108400.0,80.91865,,235.476970571574
2025-05-27 01:40:00+00:00,108446.8,108363.5,108503.45,108200.97,86.15291,,240.2629012450327
2025-05-27 01:45:00+00:00,108363.49,108379.99,108407.98,108181.48,129.7414,,239.2798368703875
2025-05-27 01:50:00+00:00,108380.0,108338.0,108400.0,108182.15,83.96661,,237.74913423678882
2025-05-27 01:55:00+00:00,108338.0,108385.31,108411.52,108244.0,82.61364,,232.73276750558992
2025-05-27 02:00:00+00:00,108385.32,108399.99,108521.74,108313.94,59.61088,,230.95185554090514
2025-05-27 02:05:00+00:00,108400.0,108386.0,108434.79,108318.18,53.0958,,222.78458014512626
2025-05-27 02:10:00+00:00,108386.0,108363.83,108391.31,108272.72,42.05845,,215.34211013475985
2025-05-27 02:15:00+00:00,108363.83,108369.0,108467.61,108255.44,81.61017,,215.11553083941973
2025-05-27 02:20:00+00:00,108369.0,108499.98,108500.01,108304.66,36.91753,,213.703707208032
2025-05-27 02:25:00+00:00,108499.97,108584.54,108607.01,108468.51,61.77745,,208.33201383602972
2025-05-27 02:30:00+00:00,108584.54,108615.52,108649.0,108546.1,42.82473,,200.80115570488434
2025-05-27 02:35:00+00:00,108615.52,108585.76,108697.94,108574.9,66.97974,,195.24678744025033
2025-05-27 02:40:00+00:00,108585.77,108520.93,108585.77,108438.53,44.3014,,191.81773119451853
2025-05-27 02:45:00+00:00,108520.93,108372.13,108531.5,108350.65,39.57181,,191.0343218234819
2025-05-27 02:50:00+00:00,108372.12,108217.39,108372.13,107894.95,208.79075,,211.47329883609086
2025-05-27 02:55:00+00:00,108217.4,108272.72,108305.5,108160.71,81.39552,,206.71020606208393
2025-05-27 03:00:00+00:00,108272.73,108499.19,108610.81,108268.0,138.83669,,216.43161991479204
2025-05-27 03:05:00+00:00,108499.2,108714.66,108813.58,108496.2,73.78901,,223.64221849230722
2025-05-27 03:10:00+00:00,108714.67,108937.04,109059.73,108680.0,175.06952,,234.79134574285644
2025-05-27 03:15:00+00:00,108937.04,109186.04,109298.43,108937.04,196.82576,,243.8341067612238
2025-05-27 03:20:00+00:00,109186.05,108939.03,109186.05,108939.02,119.6693,,244.06238484970774
2025-05-27 03:25:00+00:00,108939.02,108897.38,108956.53,108893.66,35.7823,,231.12007164615687
2025-05-27 03:30:00+00:00,108897.39,109027.49,109045.46,108882.48,86.59737,,226.25292367143214
2025-05-27 03:35:00+00:00,109027.5,108954.55,109027.5,108942.19,39.13457,,216.18557198061538
2025-05-27 03:40:00+00:00,108954.55,108950.39,109050.0,108869.56,71.97303,,213.63231683914302
2025-05-27 03:45:00+00:00,108950.4,108950.85,108990.81,108886.38,44.22428,,205.8321513506323
2025-05-27 03:50:00+00:00,108950.85,108907.11,108973.01,108888.89,61.27885,,197.13842625415825
2025-05-27 03:55:00+00:00,108907.11,108892.16,108948.47,108851.06,57.61467,,190.01496723600434
2025-05-27 04:00:00+00:00,108892.15,108887.69,108954.55,108863.63,61.80233,,182.93675529057532
2025-05-27 04:05:00+00:00,108887.69,108991.14,109086.96,108870.9,41.73509,,185.30270134124936
2025-05-27 04:10:00+00:00,108991.15,108943.66,109041.01,108943.65,14.88338,,179.02107981687445
2025-05-27 04:15:00+00:00,108943.66,108960.0,108982.27,108914.72,16.02553,,171.05885982995505
2025-05-27 04:20:00+00:00,108959.99,109047.75,109136.16,108959.99,30.26334,,171.42394127067243
2025-05-27 04:25:00+00:00,109047.75,109051.93,109123.84,109037.4,19.29894,,165.35365975133885
2025-05-27 04:30:00+00:00,109051.94,109107.07,109107.07,109000.0,49.29072,,161.19054119767227
2025-05-27 04:35:00+00:00,109107.06,109061.12,109175.99,109059.74,82.60609,,157.98050254069568
2025-05-27 04:40:00+00:00,109061.12,109109.11,109217.4,109061.12,53.31974,,157.85903807350306
2025-05-27 04:45:00+00:00,109109.11,109273.52,109355.11,109109.11,117.4828,,164.15482106825286
2025-05-27 04:50:00+00:00,109273.52,109070.03,109318.18,109070.03,96.60468,,170.1544767062344
2025-05-27 04:55:00+00:00,109070.04,108952.65,109070.04,108920.36,43.15531,,168.69201408435998
2025-05-27 05:00:00+00:00,108952.64,108881.45,108956.08,108881.45,47.78339,,161.97329879262034
2025-05-27 05:05:00+00:00,108881.46,108861.37,108949.39,108809.52,132.69049,,160.39449173600428
2025-05-27 05:10:00+00:00,108861.37,108888.44,108905.67,108824.68,93.29454,,154.72274232629005
2025-05-27 05:15:00+00:00,108888.43,108622.47,108896.04,108601.04,85.26566,,164.74254644584076
2025-05-27 05:20:00+00:00,108622.48,108681.75,108739.14,108620.0,63.28365,,161.48522169970923
2025-05-27 05:25:00+00:00,108681.76,108657.34,108695.66,108550.0,43.8195,,160.35484872115882
2025-05-27 05:30:00+00:00,108657.34,108595.2,108735.92,108550.0,57.30413,,162.18093095536165
2025-05-27 05:35:00+00:00,108595.2,108715.99,108764.0,108595.19,21.35262,,162.65443588712137
2025-05-27 05:40:00+00:00,108715.99,108772.72,108836.77,108715.99,32.22757,,159.6634047523269
2025-05-27 05:45:00+00:00,108772.73,108863.62,108863.63,108721.59,17.22724,,158.40459012716127
2025-05-27 05:50:00+00:00,108863.63,108944.65,108969.76,108863.62,60.0734,,154.6714051180783
2025-05-27 05:55:00+00:00,108944.65,108923.36,108951.63,108919.98,13.19572,,145.88416189535903
2025-05-27 06:00:00+00:00,108923.36,109052.0,109052.0,108922.24,23.13453,,144.73243604569015
2025-05-27 06:05:00+00:00,109051.99,109031.26,109225.0,108966.65,102.30068,,152.8479763281413
2025-05-27 06:10:00+00:00,109031.26,109128.24,109155.03,109024.02,57.03885,,151.28812087613082
2025-05-27 06:15:00+00:00,109128.25,108987.37,109178.0,108987.07,59.56479,,154.1196836706924
2025-05-27 06:20:00+00:00,108987.36,109076.59,109076.6,108921.09,52.79092,,154.21899197992934
2025-05-27 06:25:00+00:00,109076.59,109105.02,109116.01,108998.22,108.55742,,151.61692112421966
2025-05-27 06:30:00+00:00,109105.02,109205.16,109205.17,109105.01,119.11672,,147.94142675820422
2025-05-27 06:35:00+00:00,109205.16,109135.41,109290.03,109109.03,183.47702,,150.3027534183325
2025-05-27 06:40:00+00:00,109135.42,109224.07,109267.19,109135.41,46.68643,,148.9796996027372
2025-05-27 06:45:00+00:00,109224.07,109238.11,109267.27,109148.4,83.10157,,146.82900677397097
2025-05-27 06:50:00+00:00,109238.1,108942.66,109238.11,108876.65,376.40156,,162.15979200440208
2025-05-27 06:55:00+00:00,108942.66,108828.19,108943.0,108826.08,123.47822,,158.92837828980183
2025-05-27 07:00:00+00:00,108828.18,108975.73,108975.74,108828.18,46.41367,,158.11635126910258
2025-05-27 07:05:00+00:00,108975.73,109071.48,109119.36,108951.28,27.80413,,158.8280404641668
2025-05-27 07:10:00+00:00,109071.48,109060.9,109099.34,108994.89,29.88733,,154.9438947167261
2025-05-27 07:15:00+00:00,109060.89,109111.85,109169.04,109060.89,31.62452,,151.60147366553096
2025-05-27 07:20:00+00:00,109111.86,109182.21,109201.75,109111.86,48.25557,,147.19422554656404
2025-05-27 07:25:00+00:00,109182.22,109173.22,109278.33,109132.33,51.43815,,147.10892372180948
2025-05-27 07:30:00+00:00,109173.21,109320.0,109362.7,109173.21,114.15461,,150.13614345596528
2025-05-27 07:35:00+00:00,109320.0,109439.13,109439.14,109304.8,93.60211,,149.0078474948247
2025-05-27 07:40:00+00:00,109439.13,109495.23,109498.65,109394.6,97.40773,,145.79657267376496
2025-05-27 07:45:00+00:00,109495.23,109562.26,109583.6,109484.28,53.66977,,142.47681748278225
2025-05-27 07:50:00+00:00,109562.27,109483.32,109636.37,109483.32,62.49098,,143.2320448054398
2025-05-27 07:55:00+00:00,109483.32,109547.16,109547.16,109454.54,53.77636,,139.61689874790912
2025-05-27 08:00:00+00:00,109540.0,109689.83,109777.77,109540.0,91.722,,146.6278345516302
2025-05-27 08:05:00+00:00,109689.83,109734.74,109774.81,109578.36,84.03638,,150.18656065508497
2025-05-27 08:10:00+00:00,109734.75,109653.18,109734.75,109643.8,30.5711,,145.95537775115014
2025-05-27 08:15:00+00:00,109653.18,109750.93,109761.91,109636.36,38.76895,,144.49785076892533
2025-05-27 08:20:00+00:00,109750.93,109659.06,109750.93,109608.7,46.87846,,144.3358614282875
2025-05-27 08:25:00+00:00,109659.06,109660.41,109713.35,109652.48,37.40987,,138.37401418341054
2025-05-27 08:30:00+00:00,109660.41,109619.99,109714.29,109565.21,43.1851,,139.13872745602316
2025-05-27 08:35:00+00:00,109620.0,109608.69,109643.86,109492.59,46.5703,,140.00524692345036
2025-05-27 08:40:00+00:00,109608.7,109612.89,109626.22,109543.59,43.19154,,135.9070150003471
2025-05-27 08:45:00+00:00,109612.89,109594.24,109650.0,109594.24,20.64547,,130.18222821460765
2025-05-27 08:50:00+00:00,109594.24,109655.69,109698.22,109576.47,51.24552,,129.57992619927853
2025-05-27 08:55:00+00:00,109655.69,109695.65,109695.66,109637.6,33.11414,,124.47136004218704
2025-05-27 09:00:00+00:00,109695.66,109787.02,109787.03,109695.66,45.62708,,122.10769146774544
2025-05-27 09:05:00+00:00,109787.02,109700.46,109789.0,109681.83,50.37937,,121.0407135057635
2025-05-27 09:10:00+00:00,109700.46,109717.85,109751.35,109681.81,33.18509,,117.36209111249526
2025-05-27 09:15:00+00:00,109717.85,109607.45,109717.85,109600.85,26.46311,,117.33622746160275
2025-05-27 09:20:00+00:00,109607.46,109496.64,109607.47,109484.96,106.54372,,117.70578264291646
2025-05-27 09:25:00+00:00,109496.63,109521.64,109539.51,109496.63,35.21228,,112.36108388270743
2025-05-27 09:30:00+00:00,109521.65,109532.0,109548.0,109520.0,17.94329,,106.33529217679975
2025-05-27 09:35:00+00:00,109532.01,109551.39,109580.04,109516.46,31.39585,,103.28134273559886
2025-05-27 09:40:00+00:00,109551.4,109590.0,109590.0,109428.98,63.13603,,107.40553254019923
2025-05-27 09:45:00+00:00,109590.0,109672.14,109761.91,109581.55,54.53711,,112.61656593018505
2025-05-27 09:50:00+00:00,109672.13,109888.84,109888.85,109672.13,116.30449,,120.05252550660047
2025-05-27 09:55:00+00:00,109888.84,109830.25,109899.0,109815.57,34.97936,,117.43663082755708
2025-05-27 10:00:00+00:00,109830.24,109811.72,109852.0,109802.04,16.81993,,112.61687148273202
2025-05-27 10:05:00+00:00,109811.72,109783.76,109821.83,109769.08,18.58762,,108.3406663768226
2025-05-27 10:10:00+00:00,109783.76,109801.1,109802.09,109745.69,36.04037,,104.63061877847771
2025-05-27 10:15:00+00:00,109801.09,109826.08,109841.05,109801.09,22.9353,,100.01128886572975
2025-05-27 10:20:00+00:00,109826.08,109734.92,109826.09,109734.92,12.9173,,99.37976823246322
2025-05-27 10:25:00+00:00,109734.92,109786.68,109800.0,109734.92,20.38446,,96.9297847872874
2025-05-27 10:30:00+00:00,109786.69,109763.45,109800.0,109744.0,25.67952,,94.00622873105259
2025-05-27 10:35:00+00:00,109763.45,109749.58,109771.28,109712.05,18.0794,,91.52221239311997
2025-05-27 10:40:00+00:00,109749.59,109668.55,109749.59,109639.64,42.15719,,92.83848293646834
2025-05-27 10:45:00+00:00,109668.56,109709.05,109726.12,109668.55,11.082,,90.31930558386293
2025-05-27 10:50:00+00:00,109709.05,109714.28,109742.79,109709.05,9.53665,,86.27792661358635
2025-05-27 10:55:00+00:00,109714.29,109698.57,109714.29,109677.73,18.92162,,82.72664614118716
2025-05-27 11:00:00+00:00,109698.57,109656.44,109698.58,109627.84,41.60042,,81.87045713110274
2025-05-27 11:05:00+00:00,109656.45,109730.39,109730.4,109650.63,32.84824,,81.72042447888036
2025-05-27 11:10:00+00:00,109730.39,109634.32,109783.53,109623.56,66.45867,,87.30967987324614
2025-05-27 11:15:00+00:00,109634.33,109496.79,109634.33,109465.0,69.12768,,93.16827416801439
2025-05-27 11:20:00+00:00,109496.79,109567.24,109660.81,109496.78,47.84264,,98.22982601315614
2025-05-27 11:25:00+00:00,109567.24,109525.11,109605.39,109520.56,37.56373,,97.27269558364512
2025-05-27 11:30:00+00:00,109525.1,109508.99,109525.11,109490.39,14.0834,,92.80464589909911
2025-05-27 11:35:00+00:00,109508.99,109464.47,109509.0,109439.71,18.69657,,91.12502833487729
2025-05-27 11:40:00+00:00,109464.47,109507.99,109508.0,109462.16,22.04269,,87.89038345381437
2025-05-27 11:45:00+00:00,109507.99,109505.79,109578.2,109505.78,28.75105,,86.78535606425608
2025-05-27 11:50:00+00:00,109505.78,109559.7,109559.7,109502.37,20.21777,,84.6814020596665
2025-05-27 11:55:00+00:00,109559.7,109585.49,109612.03,109559.69,51.03375,,82.37130191254721
2025-05-27 12:00:00+00:00,109585.49,109574.71,109592.61,109555.19,19.14323,,79.16049463307942
2025-05-27 12:05:00+00:00,109574.71,109776.2,109799.07,109574.71,87.66529,,89.53188787357378
2025-05-27 12:10:00+00:00,109776.21,109698.51,109776.21,109676.0,41.56216,,90.29461016831897
2025-05-27 12:15:00+00:00,109698.51,109641.76,109756.86,109612.0,36.0684,,94.19213801343908
2025-05-27 12:20:00+00:00,109641.77,109763.17,109826.91,109641.77,38.02186,,100.6891281553369
2025-05-27 12:25:00+00:00,109763.16,109801.04,109804.0,109763.16,29.56582,,96.41419042995544
2025-05-27 12:30:00+00:00,109801.05,109738.08,109801.05,109695.27,17.83436,,97.08317682781568
2025-05-27 12:35:00+00:00,109738.08,109663.78,109738.08,109654.41,13.09732,,96.12509276868586
2025-05-27 12:40:00+00:00,109663.77,109485.97,109667.28,109456.5,54.30873,,104.31472899949392
2025-05-27 12:45:00+00:00,109485.97,109551.0,109585.99,109485.97,43.63992,,104.00796264238751
2025-05-27 12:50:00+00:00,109551.0,109545.45,109551.01,109500.0,27.91305,,100.2223938822166
2025-05-27 12:55:00+00:00,109545.45,109603.02,109617.52,109545.45,25.69571,,98.2115086049159
2025-05-27 13:00:00+00:00,109603.03,109600.0,109645.8,109581.46,24.79954,,95.79211513313594
2025-05-27 13:05:00+00:00,109599.99,110163.39,110221.36,109599.99,382.42982,,133.33339262362588
2025-05-27 13:10:00+00:00,110163.38,110374.07,110568.01,110135.1,671.64098,,154.7317217219375
2025-05-27 13:15:00+00:00,110374.06,110661.6,110718.0,110265.71,338.07373,,175.98588445608434
2025-05-27 13:20:00+00:00,110661.59,110395.48,110718.0,110344.82,172.39692,,190.07117842350638
2025-05-27 13:25:00+00:00,110395.48,110445.61,110445.61,110206.28,135.87726,,193.58966567897033
2025-05-27 13:30:00+00:00,110445.61,110129.59,110693.85,110102.18,192.0733,True,222.0239752733305
2025-05-27 13:35:00+00:00,110129.59,110217.39,110281.0,110025.59,143.86102,True,224.4086913252357
2025-05-27 13:40:00+00:00,110217.39,110141.91,110340.0,110000.0,121.80697,True,232.66521337343315
2025-05-27 13:45:00+00:00,110141.91,110135.2,110304.35,110061.62,115.27104,True,233.38412670390295
2025-05-27 13:50:00+00:00,110135.2,109943.05,110178.21,109706.0,345.98162,True,250.44311765362463
2025-05-27 13:55:00+00:00,109943.05,109837.26,110040.0,109792.14,175.546,True,250.25860924979432
2025-05-27 14:00:00+00:00,109837.26,109951.43,110097.48,109816.52,76.39665,True,252.45156573195126
2025-05-27 14:05:00+00:00,109951.44,110127.99,110128.0,109802.02,67.03613,True,257.7035967510973
2025-05-27 14:10:00+00:00,110127.99,110144.17,110217.4,110120.27,89.94812,True,246.2340541260182
2025-05-27 14:15:00+00:00,110144.17,109987.74,110212.38,109924.18,96.57131,True,249.2316216884463
2025-05-27 14:20:00+00:00,109987.74,109817.37,110079.99,109777.01,86.84233,True,253.07079156784374
2025-05-27 14:25:00+00:00,109817.37,109535.21,109817.37,109535.2,306.1327,True,255.14930645585477
2025-05-27 14:30:00+00:00,109535.2,109209.54,109599.2,108670.29,604.67807,True,303.2750702804368
2025-05-27 14:35:00+00:00,109209.54,109358.43,109519.45,109112.0,333.9062,True,310.7161366889768
2025-05-27 14:40:00+00:00,109359.71,109653.96,109653.97,109250.95,120.524,True,317.3092697826216
2025-05-27 14:45:00+00:00,109653.96,109565.6,109653.97,109458.3,142.85817,True,308.6207505124342
2025-05-27 14:50:00+00:00,109565.59,109457.64,109632.0,109334.54,72.97638,True,307.82355404726076
2025-05-27 14:55:00+00:00,109457.63,109374.75,109462.76,109219.25,76.05893,True,303.2297287581704
2025-05-27 15:00:00+00:00,109374.75,109143.24,109396.64,109010.33,115.63689,True,309.16403384687237
2025-05-27 15:05:00+00:00,109146.32,109419.96,109498.86,109046.92,104.06904,True,319.36231714352454
2025-05-27 15:10:00+00:00,109419.96,109538.45,109538.46,109209.08,193.92207,True,320.0778659189874
2025-05-27 15:15:00+00:00,109538.46,109661.5,109726.06,109532.16,170.52464,True,311.06516121048793
2025-05-27 15:20:00+00:00,109661.49,109636.37,109725.46,109504.43,102.83705,True,304.63407826688257
2025-05-27 15:25:00+00:00,109636.36,109658.28,109680.0,109500.88,127.53077,True,295.6687869621049
2025-05-27 15:30:00+00:00,109658.28,109772.72,109908.93,109626.74,129.51655,True,294.70601646481083
2025-05-27 15:35:00+00:00,109772.73,109960.82,109997.21,109727.27,85.55601,True,292.93701528875306
2025-05-27 15:40:00+00:00,109960.83,110001.99,110086.96,109903.63,127.76611,True,285.107942768128
2025-05-27 15:45:00+00:00,110002.0,110066.68,110240.83,110002.0,119.96507,True,281.8030897132615
2025-05-27 15:50:00+00:00,110066.68,110181.59,110212.6,110022.0,100.63146,True,275.2885833051718
2025-05-27 15:55:00+00:00,110181.58,110140.11,110209.68,110020.0,71.73333,True,269.17368449765905
2025-05-27 16:00:00+00:00,110140.11,110329.09,110353.0,110032.55,189.27431,True,272.8362784621118
2025-05-27 16:05:00+00:00,110329.09,110129.78,110340.63,110029.12,109.32776,True,275.59868714339024
2025-05-27 16:10:00+00:00,110129.79,110146.46,110166.51,109956.03,63.83013,True,270.94735234743354
2025-05-27 16:15:00+00:00,110146.45,110226.41,110272.0,110146.45,60.97914,True,260.5618271797599
2025-05-27 16:20:00+00:00,110226.41,110267.71,110277.6,110207.2,39.97564,True,246.9788395240634
2025-05-27 16:25:00+00:00,110267.71,110094.41,110267.72,110094.4,42.48576,True,241.71749384377364
2025-05-27 16:30:00+00:00,110094.4,110183.46,110283.92,110082.47,47.62447,True,238.84124428350387
